8.229372501373291016e-01	7.101716995239257812e-01	-6.057180166244506836e-01	2.605053782463073730e-01	-2.659428715705871582e-01	5.364173650741577148e-02	9.450489878654479980e-01	3.199016153812408447e-01	6.505091786384582520e-01	1.742436587810516357e-01	3.485738635063171387e-01	5.914170145988464355e-01	1.351294875144958496e+00	6.985460519790649414e-01	-7.441921234130859375e-01	-1.778555154800415039e+00	-1.586725264787673950e-01	1.251081377267837524e-01	2.826671004295349121e-01	-5.358566641807556152e-01	1.975919306278228760e-01	-1.259801387786865234e+00	8.436136841773986816e-01	3.696698248386383057e-01	-7.834033966064453125e-01	9.956650733947753906e-01	5.504520535469055176e-01	-1.374724984169006348e+00	-1.248677596449851990e-01	-9.175655245780944824e-02	1.268286585807800293e+00	6.245441269129514694e-03	-6.040899828076362610e-02	7.229867577552795410e-01	-8.220376968383789062e-01	-3.127529025077819824e-01	-2.652609348297119141e-01	1.089905023574829102e+00	-2.647546231746673584e-01	3.534971475601196289e-01	-8.132113814353942871e-01	6.014278531074523926e-01	-1.411805152893066406e-01	-1.150626614689826965e-01	-9.413875639438629150e-02	9.341511726379394531e-01	-2.129652261734008789e+00	-1.970391631126403809e+00	1.036490440368652344e+00	1.436165571212768555e-01	-1.177873253822326660e+00	4.315825402736663818e-01	9.951924085617065430e-01	3.054826557636260986e-01	1.753518432378768921e-01	3.495959937572479248e-01	9.675003886222839355e-01	-2.887560427188873291e-01	-5.677299499511718750e-01	-6.981039047241210938e-01	-2.527937591075897217e-01	-2.099405825138092041e-01	-9.614025950431823730e-01	5.380475521087646484e-01	7.536016702651977539e-01	2.458705902099609375e-01	-9.194468855857849121e-01	1.727525144815444946e-01	9.639384746551513672e-01	-2.492963671684265137e-01	1.539838761091232300e-01	-5.444375872611999512e-01	9.777666926383972168e-01	1.552982330322265625e+00	-1.981589943170547485e-01	-1.667186319828033447e-01	-4.799791276454925537e-01	-3.843876123428344727e-01	-8.706364631652832031e-01	1.007910013198852539e+00	7.450747489929199219e-01	-9.620143175125122070e-01	-3.365713953971862793e-01	1.043791472911834717e-01	8.326370120048522949e-01	2.251152247190475464e-01	-1.732589602470397949e+00	4.630507230758666992e-01	-9.158284068107604980e-01	-6.513688564300537109e-01	-8.781628012657165527e-01	6.468982994556427002e-02	5.509859323501586914e-01	6.049840450286865234e-01	1.434865236282348633e+00	-9.945642352104187012e-01	6.697435975074768066e-01	-5.247430205345153809e-01	-2.721242904663085938e-01	-1.498970985412597656e-01	-7.297381758689880371e-01	-1.157199501991271973e+00	6.055506467819213867e-01	-7.276157140731811523e-01	-4.726264476776123047e-01	-1.542493820190429688e+00	1.255861401557922363e+00	-8.235289454460144043e-01	3.823940157890319824e-01	-5.404503941535949707e-01	2.227430492639541626e-01	-1.120049953460693359e+00	-1.451189398765563965e+00	-7.822996973991394043e-01	3.268837928771972656e-01	-1.286530971527099609e+00	-1.137351870536804199e+00	-4.746367335319519043e-01	5.280310511589050293e-01	6.277447193861007690e-02	-4.900029003620147705e-01	-5.176785588264465332e-02	-6.517797708511352539e-01	1.413410782814025879e+00	1.623175859451293945e+00	3.363826274871826172e-01	7.337612509727478027e-01	2.420411258935928345e-01	1.222367525100708008e+00	3.971257805824279785e-01	-8.985586166381835938e-01	1.570812344551086426e+00	-4.260654449462890625e-01	-7.702256441116333008e-01	-8.411962389945983887e-01	-7.595744132995605469e-01	4.678445339202880859e+00	1.436697095632553101e-01	-3.095660507678985596e-01	-7.746554017066955566e-01	-2.845973670482635498e-01	5.084097385406494141e-01	-3.268984258174896240e-01	1.594057828187942505e-01	-1.396987885236740112e-01	1.922097951173782349e-01	-3.587394654750823975e-01	4.742195308208465576e-01	2.497563511133193970e-02	1.250092506408691406e+00	3.040269315242767334e-01	-1.517788767814636230e-01	-2.767481207847595215e-01	9.146929383277893066e-01	-4.242629110813140869e-01	-7.362827658653259277e-01	-4.959093779325485229e-02	1.310219049453735352e+00	-6.715639829635620117e-01	2.991794049739837646e-01	-2.168818473815917969e+00	-1.556685447692871094e+00	4.969711005687713623e-01	2.129852585494518280e-02	2.752221748232841492e-02	-5.072385668754577637e-01	4.111576676368713379e-01	2.652255594730377197e-01	2.828884720802307129e-01	1.597651481628417969e+00	-2.809449434280395508e-01	3.791711628437042236e-01	-8.553857207298278809e-01	-9.110745191574096680e-01	-5.994463562965393066e-01	1.704448014497756958e-01	3.233202397823333740e-01	6.827722191810607910e-01	-4.002770483493804932e-01	-1.295085102319717407e-01	9.753541648387908936e-02	2.110183387994766235e-01	6.451979279518127441e-01	-4.988980293273925781e-01	1.608808785676956177e-01	-1.254172205924987793e+00	7.694836854934692383e-01	3.691535890102386475e-01	-6.056195497512817383e-01	2.035904079675674438e-01	4.880712926387786865e-01	-1.003152251243591309e+00	-7.653713226318359375e-01	2.154531180858612061e-01	-1.925113350152969360e-01	-6.730192303657531738e-01	6.446685194969177246e-01	3.154892846941947937e-02	-3.223580121994018555e-01	-8.646864295005798340e-01	-6.786713749170303345e-02	-7.113151252269744873e-02	3.378764688968658447e-01	1.993107050657272339e-01	8.819004297256469727e-01	-3.207991123199462891e-01	1.565399527549743652e+00	8.977936953306198120e-02	1.127206683158874512e-01	-7.782496213912963867e-01	3.601189255714416504e-01	-4.102146625518798828e-01	-5.633628964424133301e-01	6.836786270141601562e-01	5.504009723663330078e-01	8.017132282257080078e-01	-5.018534064292907715e-01	-1.998781561851501465e-01	-3.991321027278900146e-01	6.567908823490142822e-02	4.196735918521881104e-01	-2.780140638351440430e-01	-1.324854969978332520e+00	1.478652060031890869e-01	-3.889140188694000244e-01	9.237651228904724121e-01	-9.109740853309631348e-01	1.545076370239257812e+00	1.797306537628173828e-02	1.297486424446105957e+00	4.146655499935150146e-01	-2.953111231327056885e-01	-3.599731922149658203e-01	-7.992348670959472656e-01	6.733766198158264160e-01	1.801055312156677246e+00	1.209902524948120117e+00	1.638210713863372803e-01	-1.981626451015472412e-01	1.362636685371398926e+00	2.836351394653320312e-01	-1.209864377975463867e+00	-2.725302278995513916e-01	4.567143321037292480e-01	-7.149190902709960938e-01	-5.193920135498046875e-01	-1.180639266967773438e+00	7.689376920461654663e-02	-9.493465423583984375e-01	1.012701272964477539e+00	-8.355133533477783203e-01	-4.207659959793090820e-01	-6.060291528701782227e-01	3.915425240993499756e-01	6.382128596305847168e-01	1.040508270263671875e+00
-5.190995335578918457e-01	-3.731157258152961731e-02	-1.540412306785583496e+00	9.257184267044067383e-01	-6.990692019462585449e-01	9.713112115859985352e-01	1.658835291862487793e+00	2.543476819992065430e-01	-1.154931783676147461e+00	-6.005945801734924316e-01	3.976967036724090576e-01	8.481678962707519531e-01	-2.349953055381774902e-01	7.168049216270446777e-01	-5.500137805938720703e-01	-5.216541886329650879e-01	3.756124377250671387e-01	-4.401517510414123535e-01	1.703128665685653687e-01	-3.412156403064727783e-01	1.864688277244567871e+00	-6.355221867561340332e-01	8.689197301864624023e-01	8.744034171104431152e-01	-4.460319578647613525e-01	1.281972527503967285e+00	8.208853006362915039e-01	-7.331424355506896973e-01	5.049229860305786133e-01	-1.032289937138557434e-01	3.425200283527374268e-01	-5.437409970909357071e-03	-1.144067421555519104e-01	-6.070436239242553711e-01	-1.204546451568603516e+00	4.335403442382812500e-01	-2.790140509605407715e-01	5.875023007392883301e-01	1.843535751104354858e-01	-1.642243415117263794e-01	5.956421792507171631e-02	-3.197594583034515381e-01	-1.041142463684082031e+00	-1.563070863485336304e-01	-3.674874901771545410e-01	7.123000025749206543e-01	-7.931281328201293945e-01	-9.690240621566772461e-01	3.707227408885955811e-01	2.074814438819885254e-01	-1.187223553657531738e+00	-2.728140726685523987e-02	1.370088934898376465e+00	3.531093001365661621e-01	2.604999393224716187e-02	2.721985280513763428e-01	5.257650613784790039e-01	-4.090442880988121033e-02	-6.571829915046691895e-01	4.031772017478942871e-01	-6.309662014245986938e-02	-4.482654631137847900e-01	-1.185417890548706055e+00	-2.826298773288726807e-01	4.305085241794586182e-01	9.972559809684753418e-01	-7.724610567092895508e-01	-3.773590922355651855e-02	4.524481892585754395e-01	-5.862058140337467194e-03	1.533802300691604614e-01	1.260620653629302979e-01	9.399880170822143555e-01	2.170770615339279175e-01	7.734824419021606445e-01	4.889446198940277100e-01	4.685119986534118652e-01	3.741554915904998779e-02	-9.673600196838378906e-01	1.671444475650787354e-01	5.526935458183288574e-01	-2.887949943542480469e-01	4.648974835872650146e-01	-1.227994170039892197e-02	1.239589333534240723e+00	9.804471582174301147e-02	-6.338126063346862793e-01	1.269628763198852539e+00	-5.491985082626342773e-01	-4.020656049251556396e-01	7.378941774368286133e-02	-6.177432537078857422e-01	4.539318680763244629e-01	7.232585549354553223e-01	6.664384007453918457e-01	-1.767328381538391113e-01	-9.187569618225097656e-01	-1.186250329017639160e+00	-1.056481003761291504e+00	9.969232082366943359e-01	-8.491761088371276855e-01	-1.409269571304321289e+00	1.229556202888488770e+00	-8.687335848808288574e-01	-4.371150732040405273e-01	-2.689239978790283203e-01	1.549336791038513184e+00	-7.776073217391967773e-01	1.375691175460815430e+00	-7.224528789520263672e-01	1.487233191728591919e-01	1.343700587749481201e-01	-1.832330822944641113e+00	-5.653107166290283203e-01	-1.868314594030380249e-01	-1.150384902954101562e+00	-1.403392076492309570e+00	2.092188596725463867e-01	4.410832002758979797e-02	1.344225406646728516e-01	-1.456637263298034668e+00	-4.454603791236877441e-01	-5.297366380691528320e-01	1.381539225578308105e+00	1.001689672470092773e+00	-1.168624609708786011e-01	7.147105932235717773e-01	2.264567092061042786e-02	9.708746075630187988e-01	1.882550120353698730e-01	-6.231715679168701172e-01	2.091017246246337891e+00	-8.321537822484970093e-02	-1.066187858581542969e+00	-7.571245431900024414e-01	-6.761699914932250977e-01	4.222526073455810547e+00	-2.496884018182754517e-01	4.198061525821685791e-01	-9.267932921648025513e-02	5.575033426284790039e-01	-3.338080346584320068e-01	-4.036075472831726074e-01	4.924255609512329102e-01	-6.638166308403015137e-01	-6.733585000038146973e-01	-6.738820672035217285e-01	7.584397196769714355e-01	1.017371654510498047e+00	1.085471868515014648e+00	5.079496502876281738e-01	-5.727839469909667969e-01	-4.750750660896301270e-01	3.758316040039062500e-01	-1.031695961952209473e+00	-1.870734244585037231e-02	1.353287458419799805e+00	8.114468455314636230e-01	-9.343214631080627441e-01	3.395724594593048096e-01	-1.751775383949279785e+00	-5.071094632148742676e-01	1.082422211766242981e-01	-3.210629820823669434e-01	2.586760744452476501e-02	-6.136575937271118164e-01	3.198600709438323975e-01	-4.290391225367784500e-03	-7.244545817375183105e-01	1.256758451461791992e+00	-2.991546690464019775e-01	-6.704891920089721680e-01	1.978064328432083130e-01	-4.466343224048614502e-01	-7.939704656600952148e-01	8.810235857963562012e-01	4.116800129413604736e-01	7.755961418151855469e-01	-7.095167636871337891e-01	1.182495117187500000e+00	-6.398296356201171875e-01	2.554564177989959717e-01	-5.055167898535728455e-02	9.052466154098510742e-01	-3.576222434639930725e-02	-1.084064245223999023e+00	-2.377305775880813599e-01	1.249809026718139648e+00	-2.801134288311004639e-01	7.202950716018676758e-01	2.876318693161010742e-01	-1.776714444160461426e+00	-1.602395653724670410e+00	8.744723796844482422e-01	-1.744709908962249756e-01	-9.578856229782104492e-01	6.483045816421508789e-01	-1.099212765693664551e+00	-9.660851359367370605e-01	-4.162889420986175537e-01	-3.149404376745223999e-02	-1.099769473075866699e+00	5.808749198913574219e-01	4.230508953332901001e-02	6.587524414062500000e-01	7.155913710594177246e-01	-5.818999186158180237e-02	-6.393991708755493164e-01	3.576323762536048889e-02	-6.500106453895568848e-01	-3.293160498142242432e-01	7.445113658905029297e-01	4.687341451644897461e-01	5.745174884796142578e-01	1.005617737770080566e+00	8.991006612777709961e-01	9.901566803455352783e-02	6.590771675109863281e-01	6.620150804519653320e-01	3.528451323509216309e-01	-8.843812346458435059e-02	5.924381017684936523e-01	-2.434647828340530396e-01	-7.688573598861694336e-01	-3.189764618873596191e-01	-5.988525748252868652e-01	-9.139248132705688477e-01	5.188580155372619629e-01	-7.039208412170410156e-01	5.688471198081970215e-01	-1.460277140140533447e-01	4.526381790637969971e-01	-4.927853047847747803e-01	-9.801985621452331543e-01	1.007760882377624512e+00	1.565739154815673828e+00	1.467718362808227539e+00	-6.614994406700134277e-01	-5.400035977363586426e-01	1.601046681404113770e+00	-1.094644546508789062e+00	-1.234618186950683594e+00	-1.115606784820556641e+00	5.011810660362243652e-01	-6.456204503774642944e-02	-3.298833966255187988e-01	-5.768958926200866699e-01	8.823748826980590820e-01	-1.033100411295890808e-01	-5.966596007347106934e-01	-1.737691760063171387e-01	-1.471094250679016113e+00	6.705260276794433594e-01	2.451039105653762817e-01	3.402807936072349548e-02	7.448325157165527344e-01
4.880081415176391602e-01	1.866445392370223999e-01	-1.673730611801147461e+00	4.186592996120452881e-01	-2.416421175003051758e-01	-2.819716744124889374e-02	1.226360321044921875e+00	-3.144144415855407715e-01	-8.226050138473510742e-01	2.292723506689071655e-01	-7.556244730949401855e-01	5.836002230644226074e-01	3.510874211788177490e-01	1.256384611129760742e+00	5.943298339843750000e-01	-1.389519274234771729e-01	-1.462023615837097168e+00	3.549971580505371094e-01	1.236459240317344666e-02	-7.117699980735778809e-01	1.009677767753601074e+00	-1.812779545783996582e+00	1.062002897262573242e+00	1.097782015800476074e+00	-7.782601118087768555e-01	5.243673324584960938e-01	1.012889742851257324e+00	-8.610337972640991211e-01	-2.018857747316360474e-01	2.648675872478634119e-04	6.213117837905883789e-01	2.518772482872009277e-01	-1.041141152381896973e+00	-1.124534964561462402e+00	-1.232515573501586914e+00	8.590872883796691895e-01	3.811091557145118713e-02	1.241394400596618652e+00	-2.301758229732513428e-01	-1.319536924362182617e+00	-3.732481896877288818e-01	6.484737396240234375e-01	-8.887578845024108887e-01	-4.194066524505615234e-01	6.696747615933418274e-03	8.070397377014160156e-02	-1.249582171440124512e+00	-1.040936470031738281e+00	1.083808168768882751e-01	-4.113677740097045898e-01	-8.096393942832946777e-01	4.403496086597442627e-01	3.125935494899749756e-01	4.707233309745788574e-01	-7.678473591804504395e-01	-7.332181334495544434e-01	2.870742380619049072e-01	3.495840132236480713e-01	-1.145615279674530029e-01	-1.221479848027229309e-01	-2.824600934982299805e-01	4.078157246112823486e-03	-6.260217428207397461e-01	-6.939349174499511719e-01	3.094326704740524292e-02	9.270874410867691040e-02	6.400657892227172852e-01	1.140088029205799103e-02	1.079740405082702637e+00	-2.709588110446929932e-01	8.742778897285461426e-01	-1.317849159240722656e+00	1.058109521865844727e+00	7.182843238115310669e-02	-8.017621636390686035e-01	-1.388635933399200439e-01	6.692768931388854980e-01	-7.973940372467041016e-01	7.174820899963378906e-01	5.308949351310729980e-01	4.341768920421600342e-01	2.529546916484832764e-01	3.991059362888336182e-01	2.230720221996307373e-01	1.211269497871398926e+00	1.092655301094055176e+00	4.102914631366729736e-01	7.775321006774902344e-01	-1.183329701423645020e+00	-4.636000990867614746e-01	-2.342316806316375732e-01	5.180455446243286133e-01	4.409496784210205078e-01	3.535558283329010010e-01	1.023378968238830566e+00	4.254537224769592285e-01	2.268362343311309814e-01	-5.387107729911804199e-01	-9.357759952545166016e-01	7.284125089645385742e-01	-4.471709132194519043e-01	-1.450125336647033691e+00	1.838445365428924561e-01	-2.040956020355224609e+00	-1.142985463142395020e+00	-7.656504213809967041e-02	4.761672019958496094e-01	-8.485298156738281250e-01	9.611241221427917480e-01	-6.081642508506774902e-01	-8.489403724670410156e-01	-9.558379054069519043e-01	-9.459892511367797852e-01	1.894091963768005371e-01	-2.695794701576232910e-01	-4.434174299240112305e-01	-1.372713565826416016e+00	3.751765489578247070e-01	3.711488842964172363e-01	-5.981550812721252441e-01	-1.119865298271179199e+00	-1.138782739639282227e+00	2.803053259849548340e-01	3.737663924694061279e-01	7.802540659904479980e-01	2.190812826156616211e-01	8.350570797920227051e-01	-3.586960732936859131e-01	9.543629288673400879e-01	-2.475157231092453003e-01	-4.254637956619262695e-01	1.426148653030395508e+00	-8.809698373079299927e-02	-2.952117621898651123e-01	-1.147460579872131348e+00	-5.159901380538940430e-01	6.203575611114501953e+00	-7.337764501571655273e-01	1.122252583503723145e+00	-1.249210596084594727e+00	1.110692620277404785e+00	8.900242447853088379e-01	-4.760642647743225098e-01	3.351650834083557129e-01	-8.130158185958862305e-01	1.825055181980133057e-01	-4.921752959489822388e-02	6.146252155303955078e-01	3.702473342418670654e-01	1.311084508895874023e+00	6.604180932044982910e-01	-3.154098391532897949e-01	4.138360917568206787e-01	-2.261963039636611938e-01	7.998517751693725586e-01	2.708045244216918945e-01	5.276113748550415039e-01	7.725652456283569336e-01	-3.515592515468597412e-01	3.986732959747314453e-01	-1.130066156387329102e+00	-2.304289191961288452e-01	-3.767285346984863281e-01	-4.507709443569183350e-01	5.188018679618835449e-01	-1.342989802360534668e+00	7.497760653495788574e-01	-1.597494930028915405e-01	-6.021578907966613770e-01	1.278773784637451172e+00	9.441061615943908691e-01	-2.605261802673339844e-01	-4.663122594356536865e-01	-8.367288112640380859e-01	-5.444704294204711914e-01	-1.066729724407196045e-01	-2.718735337257385254e-01	-1.789747625589370728e-01	-1.428298473358154297e+00	3.794448077678680420e-01	-5.867266654968261719e-01	5.105453729629516602e-01	-9.652725607156753540e-02	4.957689642906188965e-01	-4.964687302708625793e-02	1.867437511682510376e-01	1.000839710235595703e+00	-5.601196885108947754e-01	5.388921871781349182e-02	4.911655560135841370e-02	1.303581953048706055e+00	-1.341928124427795410e+00	-1.036887526512145996e+00	6.590326130390167236e-02	-5.794007778167724609e-01	-2.062826305627822876e-01	7.035942077636718750e-01	-1.179824233055114746e+00	-5.972948670387268066e-01	-5.940489172935485840e-01	-4.450957179069519043e-01	-1.525512486696243286e-01	8.902902007102966309e-01	-6.035019159317016602e-01	4.980810582637786865e-01	-4.398384094238281250e-01	8.016229271888732910e-01	-3.479776382446289062e-01	3.175261616706848145e-01	-5.674979090690612793e-01	-3.002017140388488770e-01	8.064578175544738770e-01	-2.725340425968170166e-01	9.719125926494598389e-02	1.146156668663024902e+00	6.282379627227783203e-01	4.011677801609039307e-01	8.175768256187438965e-01	-1.206633821129798889e-02	-1.817637123167514801e-02	-1.533952355384826660e-01	-6.015791371464729309e-02	-5.521656870841979980e-01	-9.605378508567810059e-01	-2.448342442512512207e-01	-1.055590987205505371e+00	-1.231617331504821777e+00	1.007635474205017090e+00	-1.360643982887268066e+00	1.264825582504272461e+00	-3.188676536083221436e-01	1.760447174310684204e-01	5.336431860923767090e-01	-1.840081363916397095e-01	8.734767436981201172e-01	9.942351579666137695e-01	1.610964298248291016e+00	-2.936373353004455566e-01	-4.669475853443145752e-01	5.709876418113708496e-01	-8.847383856773376465e-01	-7.843089699745178223e-01	6.648795604705810547e-01	2.418741434812545776e-01	-3.130291104316711426e-01	-1.536016762256622314e-01	-1.192351728677749634e-01	1.689294576644897461e+00	-2.365501821041107178e-01	-1.235206797719001770e-01	2.857919931411743164e-01	-4.015926420688629150e-01	1.851111650466918945e+00	7.276571542024612427e-02	2.627481520175933838e-01	9.360649585723876953e-01
-3.191341757774353027e-01	4.432451128959655762e-01	-8.691554665565490723e-01	-6.956428885459899902e-01	3.283391594886779785e-01	-2.464154958724975586e-01	6.527708470821380615e-02	-1.930383145809173584e-01	-5.540936589241027832e-01	2.455099970102310181e-01	-1.355288922786712646e-01	7.295749187469482422e-01	6.643805503845214844e-01	2.749904245138168335e-02	-1.151903748512268066e+00	-2.768035233020782471e-01	3.532671183347702026e-02	1.120472699403762817e-01	2.344912439584732056e-01	-2.334298193454742432e-01	-7.560097575187683105e-01	1.637613028287887573e-01	1.075440168380737305e+00	1.217180848121643066e+00	-6.105042099952697754e-01	5.187572836875915527e-01	2.612349092960357666e-01	-5.851617455482482910e-01	1.168804764747619629e+00	4.787708818912506104e-01	1.215871810913085938e+00	-2.461168766021728516e-01	-8.327031880617141724e-02	2.399265766143798828e+00	-1.961506158113479614e-01	-5.361580103635787964e-02	-7.472426295280456543e-01	3.409834802150726318e-01	-2.500053048133850098e-01	4.088008701801300049e-01	-5.461748242378234863e-01	9.310209155082702637e-01	-5.295193791389465332e-01	3.064512908458709717e-01	-2.017206698656082153e-01	-1.356272578239440918e+00	-5.022536516189575195e-01	-9.970574378967285156e-01	8.248900771141052246e-01	2.416418194770812988e-01	2.012255415320396423e-02	-2.542652189731597900e-01	1.056685000658035278e-01	1.501784175634384155e-01	-4.817559123039245605e-01	-9.122457504272460938e-01	1.256639003753662109e+00	2.832873761653900146e-01	4.775638580322265625e-01	-2.268313914537429810e-01	-5.275005698204040527e-01	-3.153120875358581543e-01	-6.301886439323425293e-01	7.175076007843017578e-01	4.221526384353637695e-01	8.409975767135620117e-01	-6.053352355957031250e-01	-1.246241778135299683e-01	6.684126257896423340e-01	5.492613315582275391e-01	-3.888704478740692139e-01	6.446872651576995850e-02	6.082994341850280762e-01	3.026217222213745117e-01	1.536370217800140381e-01	9.832502156496047974e-02	-1.426685750484466553e-01	-7.546394467353820801e-01	-2.178354412317276001e-01	-1.083690300583839417e-02	-5.730826407670974731e-03	-1.180202513933181763e-01	2.797233462333679199e-01	1.608784645795822144e-01	1.029470086097717285e+00	-3.342212736606597900e-01	-1.642515659332275391e+00	-5.017290636897087097e-02	-9.063604474067687988e-02	-1.823437571525573730e+00	-3.716409951448440552e-02	8.737477064132690430e-01	7.085157036781311035e-01	1.043455004692077637e+00	7.883656024932861328e-01	-7.966829538345336914e-01	-3.177711069583892822e-01	-2.056173563003540039e+00	-4.433983564376831055e-01	-1.027827143669128418e+00	-9.626865386962890625e-01	-1.028104543685913086e+00	8.584867119789123535e-01	-8.000581860542297363e-01	-5.247409939765930176e-01	9.176051616668701172e-02	1.163000345230102539e+00	-4.356881976127624512e-01	5.688119530677795410e-01	-9.652598500251770020e-01	-7.110605835914611816e-01	5.528138577938079834e-02	-7.335845828056335449e-01	-5.987328886985778809e-01	7.740803360939025879e-01	-8.754358887672424316e-01	-1.170926690101623535e+00	-2.101220041513442993e-01	8.024267554283142090e-01	-1.297907948493957520e+00	5.521991848945617676e-01	-4.431133568286895752e-01	-7.879793643951416016e-01	1.485060691833496094e+00	1.082070589065551758e+00	2.503166794776916504e-01	-2.602421641349792480e-01	-1.971607096493244171e-02	1.484780013561248779e-01	-2.804660201072692871e-01	-4.579959809780120850e-01	1.641676187515258789e+00	-6.412881016731262207e-01	-3.875313699245452881e-01	-1.291767239570617676e+00	-7.593794465065002441e-01	7.372979164123535156e+00	1.044556498527526855e+00	-3.255187273025512695e-01	-1.235742688179016113e+00	-1.641425341367721558e-01	9.379622340202331543e-01	1.179033517837524414e-01	7.468977570533752441e-02	8.054370284080505371e-01	-6.482092142105102539e-01	1.217155903577804565e-01	-4.995097219944000244e-01	1.256859421730041504e+00	1.151607513427734375e+00	-7.509875297546386719e-01	8.060745000839233398e-01	3.207885921001434326e-01	1.983138561248779297e+00	3.082672357559204102e-01	-5.601978898048400879e-01	4.757191240787506104e-01	1.671336412429809570e+00	-1.757473349571228027e-01	-4.851557314395904541e-01	-1.589137762784957886e-01	-1.501673221588134766e+00	8.873164057731628418e-01	1.241346225142478943e-01	-2.589319050312042236e-01	-1.096748113632202148e+00	2.986327707767486572e-01	5.234369635581970215e-01	-2.562729455530643463e-02	6.405884027481079102e-01	8.615911006927490234e-01	1.694925129413604736e-01	-6.581767797470092773e-01	-8.645968437194824219e-01	-4.924950003623962402e-02	-6.462876200675964355e-01	-5.352552533149719238e-01	5.093587040901184082e-01	-5.624771118164062500e-01	9.918958544731140137e-01	3.410434722900390625e-01	3.388342559337615967e-01	1.785159707069396973e-01	1.217682480812072754e+00	-3.823419213294982910e-01	-4.105559587478637695e-01	3.289149701595306396e-01	-1.947226673364639282e-01	-5.967360138893127441e-01	5.632191896438598633e-01	3.242387771606445312e-01	-7.523558735847473145e-01	6.419071555137634277e-02	2.441820204257965088e-01	-5.133210420608520508e-01	1.332366168498992920e-01	4.097568094730377197e-01	1.507962584495544434e+00	-9.807870388031005859e-01	-5.546985864639282227e-01	1.686793118715286255e-01	-9.072901606559753418e-01	5.755648016929626465e-02	-1.829948425292968750e-01	5.177370309829711914e-01	1.737205982208251953e-01	-1.358449459075927734e-01	-1.079324245452880859e+00	-1.604909300804138184e-01	-6.255952119827270508e-01	3.178660273551940918e-01	-1.595627330243587494e-02	6.803104281425476074e-01	1.204007863998413086e+00	6.102870106697082520e-01	-8.425149321556091309e-02	-1.062751173973083496e+00	8.101830482482910156e-01	-1.413178801536560059e+00	-1.798142939805984497e-01	-1.162246227264404297e+00	-9.339514374732971191e-01	-1.636119127273559570e+00	1.340054273605346680e-01	-5.106812119483947754e-01	-3.147955536842346191e-01	-5.029834508895874023e-01	1.150317072868347168e+00	-1.128544509410858154e-01	2.923019826412200928e-01	9.511767029762268066e-01	1.746961772441864014e-01	-4.566454589366912842e-01	4.066238999366760254e-01	-1.238480433821678162e-01	1.357131004333496094e+00	4.780336916446685791e-01	-1.061008930206298828e+00	-9.420688748359680176e-01	-1.298803836107254028e-01	-9.747821837663650513e-02	-4.084991216659545898e-01	-7.704670429229736328e-01	5.651333928108215332e-01	-1.438993215560913086e+00	2.201126813888549805e-01	-5.860509276390075684e-01	-6.441320180892944336e-01	6.035836935043334961e-01	3.604713082313537598e-01	-5.296590328216552734e-01	-7.092297673225402832e-01	2.613139152526855469e-01	6.102079749107360840e-01	8.633787035942077637e-01	1.074764609336853027e+00
